Date,Close
1984-06-05,0.1011791318655014
1984-06-06,0.1011791318655014
1984-06-07,0.10074676871299744
1984-06-08,0.09953599572181701
1984-06-11,0.09884420782327652
1984-06-12,0.0997089296579361
1984-06-13,0.1002279281616211
1984-06-14,0.1003143921494484
1984-06-15,0.10057381093502045
1984-06-18,0.10126559883356094
1984-06-19,0.10143854916095733
1984-06-20,0.10178443193435668
1984-06-21,0.10187090933322906
1984-06-22,0.10161149054765702
1984-06-25,0.09996850490570068
1984-06-26,0.09763358533382416
1984-06-27,0.09417438209056854
1984-06-28,0.09235845953226089
1984-06-29,0.09088843017816543
1984-07-02,0.08976413160562516
1984-07-03,0.08924530744552613
1984-07-05,0.08889941424131394
1984-07-06,0.08803454488515854
1984-07-09,0.08786160051822663
1984-07-10,0.0887264832854271
1984-07-11,0.08959135711193085
1984-07-12,0.09088859409093857
1984-07-13,0.09175346344709397
1984-07-16,0.09140741527080536
1984-07-17,0.09062900692224503
1984-07-18,0.08985059857368469
1984-07-19,0.08898572027683258
1984-07-20,0.08829378634691239
1984-07-23,0.08786143511533737
1984-07-24,0.08846689760684967
1984-07-25,0.08941825181245804
1984-07-26,0.09071549177169799
1984-07-27,0.09192626178264618
1984-07-30,0.09218567013740539
1984-07-31,0.0914072647690773
1984-08-01,0.09019649475812912
1984-08-02,0.08803452998399734
1984-08-03,0.08820747882127762
1984-08-06,0.09080181270837784
1984-08-07,0.0936555653810501
1984-08-08,0.0960769459605217
1984-08-09,0.09996852576732636
1984-08-10,0.10074677169322968
1984-08-13,0.10126575380563736
1984-08-14,0.10074690729379654
1984-08-15,0.10031454861164094
1984-08-16,0.09919024109840394
1984-08-17,0.09849846661090851
1984-08-20,0.09668239653110504
1984-08-21,0.09642298221588134
1984-08-22,0.09650944769382477
1984-08-23,0.09650944769382477
1984-08-24,0.09694180488586426
1984-08-27,0.09728769212961197
1984-08-28,0.09711474925279617
1984-08-29,0.09676886796951294
1984-08-30,0.09599062651395798
1984-08-31,0.09486648738384247
1984-09-04,0.09374234527349472
1984-09-05,0.09235878735780716
1984-09-06,0.09166700541973113
1984-09-07,0.09132110774517059
1984-09-10,0.09123463332653045
1984-09-11,0.09166699349880218
1984-09-12,0.09158036261796951
1984-09-13,0.09227214455604553
1984-09-14,0.09322334229946136
1984-09-17,0.09477984607219696
1984-09-18,0.09529868066310883
1984-09-19,0.09590415358543396
1984-09-20,0.0956447333097458
1984-09-21,0.09495295137166977
1984-09-24,0.09356939196586608
1984-09-25,0.09253156632184982
1984-09-26,0.09166667610406876
1984-09-27,0.09071532189846039
1984-09-28,0.08950456231832504
1984-10-01,0.08803437501192093
1984-10-02,0.08708318322896957
1984-10-03,0.08665083199739457
1984-10-04,0.08639141619205475
1984-10-05,0.08621845841407776
1984-10-08,0.08647787421941758
1984-10-09,0.08639140129089355
1984-10-10,0.08552667200565338
1984-10-11,0.08440252989530564
1984-10-12,0.08293250799179078
1984-10-15,0.08232721388339996
1984-10-16,0.08180838078260422
1984-10-17,0.0825001522898674
1984-10-18,0.08379723578691482
1984-10-19,0.08578609228134156
1984-10-22,0.08673727959394455
1984-10-23,0.08820730298757554
1984-10-24,0.08915866017341614
1984-10-25,0.08889925330877305
1984-10-26,0.08820748031139374
1984-10-29,0.08777512162923813
1984-10-30,0.0870833471417427
1984-10-31,0.0861319899559021
1984-11-01,0.0859590396285057
1984-11-02,0.08613197803497315
1984-11-05,0.08613197803497315
1984-11-06,0.08699685782194137
1984-11-07,0.08760216683149338
1984-11-08,0.08742922395467759
1984-11-09,0.08630508780479432
1984-11-12,0.0858727216720581
1984-11-13,0.08397017121315002
1984-11-14,0.08258661329746246
1984-11-15,0.08189482986927032
1984-11-16,0.08189482986927032
1984-11-19,0.08033817112445832
1984-11-20,0.07973271310329437
1984-11-21,0.07930034995079041
1984-11-23,0.07930034995079041
1984-11-26,0.07981919199228286
1984-11-27,0.08172174394130707
1984-11-28,0.0839701771736145
1984-11-29,0.08552668243646622
1984-11-30,0.08621846586465835
1984-12-03,0.08647787868976593
1984-12-04,0.08665081709623337
1984-12-05,0.08682376146316528
1984-12-06,0.08820748031139374
1984-12-07,0.08993707895278931
1984-12-10,0.0915802076458931
1984-12-11,0.09261803478002548
1984-12-12,0.09218567460775376
1984-12-13,0.09106137156486512
1984-12-14,0.09045606553554535
1984-12-17,0.09062901735305787
1984-12-18,0.09218552112579345
1984-12-19,0.09356923848390579
1984-12-20,0.09469354152679443
1984-12-21,0.09512591361999512
1984-12-24,0.0954717978835106
1984-12-26,0.09478001892566681
1984-12-27,0.09495296329259872
1984-12-28,0.09590415954589844
1984-12-31,0.0973741814494133
1985-01-02,0.09763359725475311
1985-01-03,0.09815243482589722
1985-01-04,0.09858479648828507
1985-01-07,0.09823890328407288
1985-01-08,0.09746064692735672
1985-01-09,0.09806595593690873
1985-01-10,0.09919024854898453
1985-01-11,0.10014160722494125
1985-01-14,0.1017847329378128
1985-01-15,0.10316845029592514
1985-01-16,0.10420627295970916
1985-01-17,0.10290903151035309
1985-01-18,0.10213061422109604
1985-01-21,0.10117927342653274
1985-01-22,0.10126575231552123
1985-01-23,0.10083324015140534
1985-01-24,0.10143854916095733
1985-01-25,0.10213033705949784
1985-01-28,0.10282226800918579
1985-01-29,0.10264931917190552
1985-01-30,0.10282241255044937
1985-01-31,0.10282241255044937
1985-02-01,0.10213062465190888
1985-02-04,0.10143869370222092
1985-02-05,0.1011791169643402
1985-02-06,0.10126558691263199
1985-02-07,0.10187104940414429
1985-02-08,0.10273593068122863
1985-02-11,0.10360080301761627
1985-02-12,0.10377391576766967
1985-02-13,0.10264962315559387
1985-02-14,0.10109296292066575
1985-02-15,0.09979571551084518
1985-02-19,0.09780669510364533
1985-02-20,0.09547177404165268
1985-02-21,0.09443410187959671
1985-02-22,0.09443410187959671
1985-02-25,0.09391527026891708
1985-02-26,0.09330996572971344
1985-02-27,0.09244509637355805
1985-02-28,0.09097491353750228
1985-03-01,0.08907236158847809
1985-03-04,0.0876886561512947
1985-03-05,0.08708319067955017
1985-03-06,0.08673729449510574
1985-03-07,0.0849212110042572
1985-03-08,0.08258630335330963
1985-03-11,0.08051080852746964
1985-03-12,0.07852194905281067
1985-03-13,0.07653292268514633
1985-03-14,0.07627350687980652
1985-03-15,0.07705176323652267
1985-03-18,0.07748427838087082
1985-03-19,0.07679233700037003
1985-03-20,0.07713823467493057
1985-03-21,0.07774354815483094
1985-03-22,0.07748413234949111
1985-03-25,0.07661924809217453
1985-03-26,0.07696514576673508
1985-03-27,0.07670572251081467
1985-03-28,0.07618688344955445
1985-03-29,0.07610040158033371
1985-04-01,0.07610040158033371
1985-04-02,0.07506273090839385
1985-04-03,0.07445742934942245
1985-04-04,0.07376565039157867
1985-04-08,0.07203621566295623
1985-04-09,0.07065266817808151
1985-04-10,0.07065266817808151
1985-04-11,0.07091208696365356
1985-04-12,0.07091208696365356
1985-04-15,0.07212269753217697
1985-04-16,0.07350624501705169
1985-04-17,0.07463038563728333
1985-04-18,0.07566820681095124
1985-04-19,0.07679235488176346
1985-04-22,0.07696529179811477
1985-04-23,0.0773111790418625
1985-04-24,0.07687881141901017
1985-04-25,0.0762733444571495
1985-04-26,0.07584097534418106
1985-04-29,0.07549508661031723
1985-04-30,0.07488978803157806
1985-05-01,0.07411153763532638
1985-05-02,0.07220913916826248
1985-05-03,0.07091205269098282
1985-05-06,0.06996085494756699
1985-05-07,0.06909612566232681
1985-05-08,0.06840434521436692
1985-05-09,0.06892318576574326
1985-05-10,0.06909613311290741
1985-05-13,0.06926907896995545
1985-05-14,0.06909613311290741
1985-05-15,0.06918260604143142
1985-05-16,0.07013380974531173
1985-05-17,0.0711714744567871
1985-05-20,0.07212267816066742
1985-05-21,0.07281445860862731
1985-05-22,0.0732468232512474
1985-05-23,0.07212267369031906
1985-05-24,0.06961481720209121
1985-05-28,0.06650164797902107
1985-05-29,0.0639937900006771
1985-05-30,0.061918295174837115
1985-05-31,0.06027516946196556
1985-06-03,0.05880514159798622
1985-06-04,0.05906455889344216
1985-06-05,0.05889161676168442
1985-06-06,0.05845925584435463
1985-06-07,0.05776747167110443
1985-06-10,0.05785394310951233
1985-06-11,0.05707569047808647
1985-06-12,0.05629743859171867
1985-06-13,0.0548272505402565
1985-06-14,0.05370295196771622
1985-06-17,0.05283807367086411
1985-06-18,0.052232611924409866
1985-06-19,0.05214598476886749
1985-06-20,0.05275144651532173
1985-06-21,0.05370279997587204
1985-06-24,0.055345930904150006
1985-06-25,0.056902586668729785
1985-06-26,0.05863218680024147
1985-06-27,0.06044811010360718
1985-06-28,0.06174520403146744
1985-07-01,0.06235050782561302
1985-07-02,0.06217756643891335
1985-07-03,0.06174520403146744
1985-07-05,0.06122636795043945
1985-07-08,0.06096694469451904
1985-07-09,0.06062105894088745
1985-07-10,0.061139900237321854
1985-07-11,0.06148580014705658
1985-07-12,0.06165874451398849
1985-07-15,0.061745216697454454
1985-07-16,0.06165874004364014
1985-07-17,0.061399316787719725
1985-07-18,0.06088047549128532
1985-07-19,0.06053458973765373
1985-07-22,0.05992928221821785
1985-07-23,0.059237506985664365
1985-07-24,0.058286309242248535
1985-07-25,0.05785394757986069
1985-07-26,0.05733510926365852
1985-07-29,0.0567298024892807
1985-07-30,0.056556856632232665
1985-07-31,0.05629744082689285
1985-08-01,0.05577860698103905
1985-08-02,0.05517329946160317
1985-08-05,0.0547407791018486
1985-08-06,0.05404884442687034
1985-08-07,0.05335690900683403
1985-08-08,0.05283791795372963
1985-08-09,0.052491872757673266
1985-08-12,0.05223246067762375
1985-08-13,0.05223246067762375
1985-08-14,0.052059517800807954
1985-08-15,0.051627155393362045
1985-08-16,0.05119479596614838
1985-08-19,0.05119479596614838
1985-08-20,0.05119479596614838
1985-08-21,0.051627155393362045
1985-08-22,0.05188657343387604
1985-08-23,0.05197304114699364
1985-08-26,0.052059511095285414
1985-08-27,0.052059511095285414
1985-08-28,0.052059511095285414
1985-08-29,0.052059511095285414
1985-08-30,0.05223246067762375
1985-09-03,0.05197304114699364
1985-09-04,0.051713624596595766
1985-09-05,0.051454208046197894
1985-09-06,0.05154068246483803
1985-09-09,0.051713624596595766
1985-09-10,0.05214598625898361
1985-09-11,0.05257834643125534
1985-09-12,0.053443224728107454
1985-09-13,0.053962212055921555
1985-09-16,0.053962212055921555
1985-09-17,0.05387574210762978
1985-09-18,0.05439473316073418
1985-09-19,0.05500004291534424
1985-09-20,0.05569182485342026
1985-09-23,0.05681612193584442
1985-09-24,0.05768100246787071
1985-09-25,0.0574215866625309
1985-09-26,0.05664333403110504
1985-09-30,0.055951552093029024
1985-10-01,0.055173300206661224
1985-10-02,0.05456783771514893
1985-10-03,0.054308262467384336
1985-10-04,0.05370280146598816
1985-10-07,0.05318381413817406
1985-10-08,0.052751296758651735
1985-10-09,0.052318936586380003
1985-10-10,0.052578511834144595
1985-10-11,0.05327044427394867
1985-10-14,0.05439473912119865
1985-10-15,0.055691982805728915
1985-10-16,0.05776748061180115
1985-10-17,0.05941045880317688
1985-10-18,0.06062107309699059
1985-10-21,0.06105343475937843
1985-10-22,0.06174521893262863
1985-10-23,0.06174521893262863
1985-10-24,0.06183169037103653
1985-10-25,0.06200464144349098
1985-10-28,0.06252348273992539
1985-10-29,0.06243700385093689
1985-10-30,0.06312877386808395
1985-10-31,0.06330171078443528
1985-11-01,0.06373406052589417
1985-11-04,0.06425288766622543
1985-11-05,0.06477171629667282
1985-11-06,0.06494481265544891
1985-11-07,0.06563676297664642
1985-11-08,0.06693400889635086
1985-11-11,0.0677988886833191
1985-11-12,0.06866377294063568
1985-11-13,0.06875025480985641
1985-11-14,0.06900966167449951
1985-11-15,0.06857730001211167
1985-11-18,0.06849082708358764
1985-11-19,0.06805845946073533
1985-11-20,0.0677988812327385
1985-11-21,0.06710694432258606
1985-11-22,0.06650148034095764
1985-11-25,0.06598248928785325
1985-11-26,0.06606897115707397
1985-11-27,0.06676090806722641
1985-11-29,0.06753931045532227
1985-12-02,0.06840419471263885
1985-12-03,0.0690961241722107
1985-12-04,0.06987437158823014
1985-12-05,0.06996083706617355
1985-12-06,0.0697014257311821
1985-12-09,0.06909611970186233
1985-12-10,0.06866376847028732
1985-12-11,0.06814493387937545
1985-12-12,0.06805846840143204
1985-12-13,0.06823141425848007
1985-12-16,0.06926908046007156
1985-12-17,0.07004733085632324
1985-12-18,0.07177678644657134
1985-12-19,0.07350624203681946
1985-12-20,0.07514921426773072
1985-12-23,0.0758409932255745
1985-12-24,0.07661924064159394
1985-12-26,0.07627334296703339
1985-12-27,0.07618685960769653
1985-12-30,0.07610039710998535
1985-12-31,0.07618686854839325
1986-01-02,0.0765327662229538
1986-01-03,0.07696512639522553
1986-01-06,0.07687866389751434
1986-01-07,0.07739765346050262
1986-01-08,0.07800312042236328
1986-01-09,0.0782625362277031
1986-01-10,0.07852211892604828
1986-01-13,0.07904110848903656
1986-01-14,0.07921404987573624
1986-01-15,0.07990583032369614
1986-01-16,0.08120306581258774
1986-01-17,0.0820677936077118
1986-01-20,0.08267309963703155
1986-01-21,0.08319194167852402
1986-01-22,0.08284604847431183
1986-01-23,0.0818083867430687
1986-01-24,0.0808570295572281
1986-01-27,0.07964625209569931
1986-01-28,0.0784354791045189
1986-01-29,0.07860842943191529
1986-01-30,0.07860842943191529
1986-01-31,0.07895446866750717
1986-02-03,0.08016524612903594
1986-02-04,0.08120306432247162
1986-02-05,0.08128952980041504
1986-02-06,0.08206777572631836
1986-02-07,0.08267309367656708
1986-02-10,0.08267309367656708
1986-02-11,0.08275957107543945
1986-02-12,0.0829325258731842
1986-02-13,0.08275958597660064
1986-02-14,0.0825866311788559
1986-02-18,0.0825866311788559
1986-02-19,0.08336488008499146
1986-02-20,0.08414313197135925
1986-02-21,0.08509433120489121
1986-02-24,0.08647788912057877
1986-02-25,0.08820748776197433
1986-02-26,0.08889926224946976
1986-02-27,0.08924513906240464
1986-02-28,0.08907218873500825
1986-03-03,0.0882939413189888
1986-03-04,0.08708317577838898
1986-03-05,0.08656435161828994
1986-03-06,0.08639141023159028
1986-03-07,0.08621846735477448
1986-03-10,0.08621846735477448
1986-03-11,0.08639140576124191
1986-03-12,0.08604551255702972
1986-03-13,0.08561315387487411
1986-03-14,0.08656434565782548
1986-03-17,0.08751553595066071
1986-03-18,0.08889925330877305
1986-03-19,0.09011002033948898
1986-03-20,0.09253140091896057
1986-03-21,0.09356922656297684
1986-03-24,0.0940882220864296
1986-03-25,0.09478000402450562
1986-03-26,0.09599061757326126
1986-03-27,0.09599061757326126
1986-03-31,0.09642298072576523
1986-04-01,0.09676886647939682
1986-04-02,0.09633650034666061
1986-04-03,0.09547178447246552
1986-04-04,0.0944341167807579
1986-04-07,0.09374233484268188
1986-04-08,0.09400175362825394
1986-04-09,0.09391528367996216
1986-04-10,0.09408821761608124
1986-04-11,0.09426116943359375
1986-04-14,0.09400175362825394
1986-04-15,0.09382881373167037
1986-04-16,0.09460706561803818
1986-04-17,0.09581768214702606
1986-04-18,0.09772023111581803
1986-04-21,0.10014161765575409
1986-04-22,0.10187121778726578
1986-04-23,0.1028224214911461
1986-04-24,0.1044655591249466
1986-04-25,0.10619499534368515
1986-04-28,0.10731913894414902
1986-04-29,0.10827033817768097
1986-04-30,0.10870285034179687
1986-05-01,0.10792459398508072
1986-05-02,0.10671398192644119
1986-05-05,0.10680045485496521
1986-05-06,0.1077516421675682
1986-05-07,0.10861635655164718
1986-05-08,0.11051875352859497
1986-05-09,0.1125077709555626
1986-05-12,0.115447998046875
1986-05-13,0.11778292953968048
1986-05-14,0.12150155156850814
1986-05-15,0.12357705384492874
1986-05-16,0.12539299428462983
1986-05-19,0.12487414032220841
1986-05-20,0.12444177567958832
1986-05-21,0.12452826797962188
1986-05-22,0.1250472456216812
1986-05-23,0.12573917508125304
1986-05-27,0.1266040489077568
1986-05-28,0.12790128588676453
1986-05-29,0.12790128588676453
1986-05-30,0.12807423770427703
1986-06-02,0.12816069424152374
1986-06-03,0.12885249257087708
1986-06-04,0.1298901617527008
1986-06-05,0.13118724822998046
1986-06-06,0.13170608580112458
1986-06-09,0.13092769980430602
1986-06-10,0.12963046431541442
1986-06-11,0.1278143808245659
1986-06-12,0.1258253648877144
1986-06-13,0.12487401515245437
1986-06-16,0.124787537753582
1986-06-17,0.1235769048333168
1986-06-18,0.12227981388568879
1986-06-19,0.12158801406621933
1986-06-20,0.1213285967707634
1986-06-23,0.1205503448843956
1986-06-24,0.1209827110171318
1986-06-25,0.12210686653852462
1986-06-26,0.12297159135341644
1986-06-27,0.12288511395454407
1986-06-30,0.12366336584091187
1986-07-01,0.12400926798582076
1986-07-02,0.12418220341205596
1986-07-03,0.12513356506824494
1986-07-07,0.12496060580015182
1986-07-08,0.123836450278759
1986-07-09,0.12331759631633758
1986-07-10,0.12279877364635468
1986-07-11,0.12245287299156189
1986-07-14,0.12288523465394974
1986-07-15,0.12331760078668594
1986-07-16,0.12253936231136323
1986-07-17,0.12037738114595413
1986-07-18,0.1166587695479393
1986-07-21,0.11475638747215271
1986-07-22,0.1145834356546402
1986-07-23,0.11501579731702805
1986-07-24,0.11562111079692841
1986-07-25,0.1171777680516243
1986-07-28,0.11639935672283172
1986-07-29,0.11406445652246475
1986-07-30,0.11155659407377243
1986-07-31,0.11025950759649276
1986-08-01,0.10844343304634094
1986-08-04,0.10783811658620834
1986-08-05,0.10844342559576034
1986-08-06,0.10887579768896102
1986-08-07,0.10922169089317321
1986-08-08,0.10939463078975678
1986-08-11,0.11077835857868194
1986-08-12,0.11224853545427323
1986-08-13,0.11562112122774124
1986-08-14,0.11856134682893753
1986-08-15,0.12141509205102921
1986-08-18,0.12271218448877334
1986-08-19,0.12349045276641846
1986-08-20,0.12366337776184082
1986-08-21,0.12349041998386383
1986-08-22,0.12383630275726318
1986-08-25,0.1245280846953392
1986-08-26,0.12539279460906982
1986-08-27,0.1259117990732193
1986-08-28,0.12729552388191223
1986-08-29,0.12781452834606172
1986-09-02,0.1266903817653656
1986-09-03,0.1253933072090149
1986-09-04,0.12435547560453415
1986-09-05,0.12253938466310502
1986-09-08,0.120982725918293
1986-09-09,0.12167449742555618
1986-09-10,0.12184742689132691
1986-09-11,0.11985839754343033
1986-09-12,0.11752349585294723
1986-09-15,0.11639919281005859
1986-09-16,0.11579388380050659
1986-09-17,0.11527505069971085
1986-09-18,0.11622641384601592
1986-09-19,0.11752366125583649
1986-09-22,0.11899384707212449
